dx_tm,dx_tra,dx_tsk,dx_tku,dx_fshm,dx_fshstd2,dx_fshsk,dx_fshku,dx_fv,dx_fsk,dx_fkur,tacc_tm,tacc_tra,tacc_tsk,tacc_tku,tacc_fshm,tacc_fshstd2,tacc_fshsk,tacc_fshku,tacc_fv,tacc_fsk,tacc_fkur,cur_tm,cur_tra,cur_tsk,cur_tku,cur_fshm,cur_fshstd2,cur_fshsk,cur_fshku,cur_fv,cur_fsk,cur_fkur,curroc_tm,curroc_tra,curroc_tsk,curroc_tku,curroc_fshm,curroc_fshstd2,curroc_fshsk,curroc_fshku,curroc_fv,curroc_fsk,curroc_fkur,hbc,Bot
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,10.419334998158115,42.444826521590905,-41.656050657172614,2218.0049950660473,5.302351650932369e-06,2.701270206615775,8.630405876818408,-0.00034506477270240495,0.004613197199505152,2.563134871925609,12.005529846964919,,,,,,,,0.010264710162803184,0.10406162272638338,4.130437018238471,21.01150019885145,12.120226719636106,47.341754293833546,-161.50629756259943,3805.187188799589,164.50882348744784,3.8126293862815785,13.421877552268747,1.625,6.0,0.6417865862293851,-1.277133274057435,1.0,1.0
16.03391988247289,84.37474740285259,-55.126548923080875,12429.64755977248,1.2732288066361518e-07,-0.31096596783937613,-1.300917394324968,-8.4214698575483e-05,0.006688726176047132,-7.82906002174345,62.28268404923174,15.6288330812245,83.97142680652595,-22.156209374740673,12226.987076596617,0.000183556013153375,0.04371934432942271,-1.3159301643255308,-0.0006989810859543271,0.028932032660048977,-4.329092854546574,22.5405976292607,,,,,,,,0.04722876352715842,0.33940033337588543,2.1394424574651936,3.583546864015166,14.949580085068897,99.09172750582741,33.103810450408034,15630.506143215101,12905.930732510256,1.578979332774065,2.068482526569066,-1.359375,426.0,-6.186059376596728,45.09243781265274,1.0,1.0
12.79280604185602,61.71016746933491,14.215437100782541,154.06706611218584,3.804552110890403e-09,-0.045960627336474956,-1.128803244196738,1.070413337539892e-05,0.00046085668760283474,7.005715637579477,50.5154842135831,12.637324961387478,60.18107762294621,-111.213053898048,6358.3439663575555,0.00021758191709264052,-0.3347869076457321,-1.2539733807488216,-0.001556912111440513,0.03117250646284056,-5.124628910669633,26.287007522321463,,,,,,,,0.08186430632622486,0.6490137687833075,2.250628592862731,4.036268983036596,12.130197824882115,57.56203445736137,64.31507055103509,6245.938417570311,38548.70088027229,0.4265016061711531,0.5087939750190853,8.036363636363637,902.0,-5.330620648140338,36.86408360283199,1.0,1.0
50.973382128215114,599.230822420551,-2938.068295495077,705992.2584270008,5.812747854816159e-09,-1.1365868545704498,0.05841212023004383,-6.504447862468047e-07,0.00040798192953564704,-10.756931298982202,144.29625812420431,52.22586980232895,940.283068207297,-3533.5382923045727,1383736.3521153594,3.394767815902655e-05,8.030252230128271,69.57102691505007,-0.00032856109337717,0.001955979672607502,-0.6041829343803221,-0.8295602708356009,,,,,,,,0.016431746850000883,0.24628317853666779,4.313718483047078,19.294420619656567,44.93892026439489,692.9649205499451,1096.6533267687887,853817.1741218928,10280.169142965637,-0.43801048096699435,4.1598374778803,0.22282608695652173,799.0,-12.655407100066121,168.3496730749973,1.0,1.0
25.8242701218832,258.93183812110135,35.3580057602695,112458.32258318453,0.00015425932336843274,-0.10365745765251203,-0.8805053266053013,-0.0011385489626176894,0.10237113455066743,-9.653977266195904,96.66192681054059,26.38686705384858,190.37629770360687,435.36990769329145,72333.15292964266,8.901260134009676e-05,0.42041302122953,-0.9695766916781521,-0.0004260745540197458,0.02203019749903595,-2.7779531921840834,27.44923996562277,,,,,,,,0.02718671435534679,0.4921552444839462,4.902757630551379,29.34495353257736,25.727568445692835,234.65203549272428,135.26714122985214,97567.88150757646,5579.821989438787,0.2181451537877218,3.9481431405218874,-1.485981308411215,811.0,-9.925881699453994,101.4389095831247,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,17.049629205244347,77.29560546024682,-320.0024572025522,9449.238472528163,1.4429076545249502e-05,4.461811187794588,19.244511280108867,-0.00039115946326643387,0.0011841244758498755,-0.5676089396352639,-1.5187731773258897,,,,,,,,0.007978727737881384,0.04941058844013093,1.7918196998120233,5.234930285099511,16.71303912053628,72.41195283098959,-222.17696520726878,9207.619499201119,203.09709908763512,4.295833534969584,18.121481583093125,1.462962962962963,5.0,0.793903551525806,-0.9343385985926966,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,23.529986366802635,165.4788523478315,-372.4809489749791,48060.84051507222,2.4372820162343076e-05,5.639975478187599,31.76105838688646,-0.0004222806357324417,0.003948076642337276,-2.8013459442804303,14.315768468754595,,,,,,,,0.008775087836152868,0.07967217989988726,3.378495050253453,18.335624286789994,24.01732738719758,162.12599289559645,-390.9034263741356,45301.492763341885,278.9785344723283,5.574959411760241,31.29737704643209,1.4024390243902438,8.0,0.6782215322798385,-0.5130584789040267,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,25.4841504291095,197.08036213979796,-401.8595045507831,66859.16249001004,2.336855290215451e-05,5.509594801558359,31.978284420463112,-0.00038676865018528783,0.00393828516536928,-2.9575442924276287,15.457304234341118,,,,,,,,0.008248550906071003,0.1145307118227128,5.696585043657886,41.96722775453537,26.166492413342905,208.54145365009634,-658.6777952264188,72573.3925844441,279.8441311664176,5.370079870991067,30.832137623159625,1.3,8.0,0.7868273738063065,-0.36866883485231705,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,31.671867148789897,316.3759519962419,-446.5374689851598,179091.23646132735,3.616214488151615e-05,6.469033180747439,43.94008849414631,-0.00043342910294389634,0.006609617633667455,-5.409460415764092,44.131554291671364,,,,,,,,0.008804970751205527,0.10406162272638338,4.363737336394946,31.325714582094843,34.43636821613073,371.3376154599061,-2023.8495763594376,226976.40827142642,572.1460456066669,6.765835782769128,46.68031940628433,1.6379310344827587,7.0,0.6411515849293691,-1.2158224825739783,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,49.45067247601026,709.4283302032735,-3681.9483294391935,887846.243457379,4.042709268805982e-05,8.316999091358282,70.99213420890466,-0.0003571639881313338,0.0026657586286521085,-1.2541736440217401,3.0272773018167354,,,,,,,,0.007519028112840773,0.05090253858787235,1.2550186134552193,3.1902139942661036,48.865658469896694,758.2185562315789,-4503.280230862263,956357.963888692,678.4734235094905,8.326051764848557,71.02843604208523,1.4702380952380953,8.0,0.6726159127412081,-0.8320617929233127,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,29.483745296020082,263.2185184342579,-1998.5960328384278,114778.20766186749,2.3215217674655096e-05,6.13163852617581,37.69122976911311,-0.0003650848963316331,0.0012344711288792723,-0.5606786442549524,-1.3232569898366704,,,,,,,,0.006745921144378428,0.022662308949301265,0.482821190941076,-1.1343176603673772,28.790857591191262,250.88411841455166,-1509.662670126919,103061.62159170535,333.2403834370193,5.969473534506686,36.30455253477405,1.3829787234042554,5.0,0.8069260563285943,-0.7136222275704944,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,48.53926309787238,752.5248136751916,-6318.740655440881,937641.8473223877,3.6886899236998116e-05,8.321455667933702,70.08561019360367,-0.00034810024109549324,0.0012399440061834448,-0.6208728594602165,-1.2216274960960594,,,,,,,,0.0074055826165081865,0.022662308949301265,0.4656990181351702,-1.2219429060160123,48.10159084412958,688.9398814176383,-4305.586588183244,811558.3075938937,733.4228220006081,8.303334843717243,69.84700228062479,1.5555555555555556,5.0,0.6874764895094093,-1.1333699926172809,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,37.14052073097668,433.06347690120015,-663.867669535633,336697.97723222285,3.701000905319413e-05,7.194499315670465,53.980373893242586,-0.0004013587921898132,0.006268837994600004,-5.385309000885929,45.97802643007041,,,,,,,,0.007826347879195266,0.04123105625617661,0.8168158751251264,0.6157069666731161,40.260931255753114,460.219055059671,-2014.0246801336214,361737.11308015673,572.6597411620073,7.353264260998107,55.392767942455755,1.5,7.0,0.6406544586995662,-1.146114707281385,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,41.88896511504461,539.0674359510984,-676.8456712476074,526211.7161091346,3.594221711637528e-05,7.745102230052548,62.40809040479486,-0.00037009728890007287,0.00607744030578397,-5.521935311020699,49.19907165601263,,,,,,,,0.007083681806084869,0.026015405681595844,0.6400734973361345,-0.8920773288664714,44.63478807861857,614.8074282809694,-2947.22032101545,635387.93684369,555.0917432491055,7.802408033427631,63.11777323810068,1.3896103896103895,7.0,0.8401363604336557,-0.6583979800656778,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,40.972625267511475,482.0480846483758,-1880.9476435285433,399294.3551037698,3.6226425880753896e-05,7.700404581411151,59.831358519858284,-0.0003771451519441797,0.0029131442253386803,-1.4742437895492777,4.391039903135831,,,,,,,,0.008017498525704507,0.04214065713713045,1.3089472031598373,1.9969380001970278,41.11588473424353,524.4548582853503,-2839.240787055025,448016.56812302186,600.1017274487409,7.422506443785929,56.88487797341568,1.5142857142857142,8.0,0.6336432947238373,-0.9220659581788877,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,14.205836778798748,69.72476859726518,-17.63940018689837,8507.823619586183,1.8793675002124583e-05,4.249570062073954,18.42778589949209,-0.0006540601278181384,0.015131704904652467,-6.876065029244862,49.83460504469319,,,,,,,,0.008287539260019159,0.03540985773328323,0.902855322918987,0.3076493048667004,16.678652297834418,79.76983276141426,-209.10188406548093,10474.37538896802,209.79164282528623,3.9928245910401934,16.529348300316904,1.4464285714285714,7.0,0.791033779744087,-0.7981517985052302,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,27.161834133670528,205.29653193363916,-1319.1739291080216,72578.93661778954,2.6085505720512747e-05,6.025715656348699,35.547958057218075,-0.0004096729325397797,0.0012399440061834448,-0.47515210009294895,-1.534047747413871,,,,,,,,0.00859447070769914,0.04214065713713045,0.8693285036093022,0.4095129630271206,26.648231142549,190.2937904723493,-900.2985056931514,62250.841964347994,465.13513480384046,5.814175498483554,33.745495708421004,1.7209302325581395,5.0,0.6248275540546128,-1.3267514314829503,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,42.3294326870606,537.0238076702193,-4403.947124973595,493705.7703985666,3.5936643168096706e-05,7.710940785757528,59.547830578281925,-0.0003732178727358932,0.0012399440061834448,-0.49329301356509386,-1.5036952443682066,,,,,,,,0.008023694363471234,0.04214065713713045,0.7578059868421851,0.2450548602133482,41.712929427858946,488.9068625074325,-2824.6136629330285,412535.5106822585,692.0166350267676,7.70162750588138,59.50861332390247,1.644927536231884,5.0,0.6091396231087773,-1.2781363310347562,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,8.29019114021896,24.795841736090182,-2.1824504399959426,974.5274235585259,1.3123695257266087e-05,3.351183136986066,10.266101921544575,-0.0011235171720540798,0.024155243682438862,-5.699505819665113,32.94585737319798,,,,,,,,0.008510575731408437,0.04941058844013093,1.8476426132122823,5.176862723078205,10.157067298864279,34.13769534214949,-98.9042622618881,1980.589341629827,104.4136743589168,3.172174849022929,9.503834001993635,1.411764705882353,7.0,0.44422824685753726,-1.2753710683462813,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,11.318721889761836,41.00327346257853,-29.222440728726628,2323.1528481327764,1.088839855069822e-05,3.714783966085939,13.370906215718865,-0.000466170473688459,0.005159128535789328,-4.07799625005824,21.264138567948507,,,,,,,,0.00620097217578485,0.022662308949301265,0.9436992625422582,-0.2399421304609053,11.984790832722785,49.23719524720242,-108.42576431616044,3966.7815242532797,95.7806984884575,2.9050374430434953,9.316061957041319,1.1666666666666667,8.0,0.7342412388402199,0.06807151191237804,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,19.197109331535994,135.1956806075605,-189.861733540143,29401.316056148335,1.0497534141498987e-05,4.253670965707321,20.9734115411177,-0.00031513367382684913,0.0048081653900803895,2.7447997128112966,17.163440729673148,,,,,,,,0.007238413428848077,0.026015405681595844,0.7374176698760303,-0.8220693749281947,21.238816266705445,149.92099927184682,-609.2474406610421,36648.2815023879,247.23913563773647,5.166611551411592,26.79403325305521,1.4166666666666667,6.0,0.8756964321309199,-0.7947329902323315,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,18.420531811801553,115.52429386405417,-34.93200262662637,23608.711493843475,2.057152112510145e-05,5.106731524415627,26.468872064184687,-0.0005546147287789148,0.013989526226605672,-7.644775003558589,62.414743975335426,,,,,,,,0.006699958053001227,0.019918044974971814,0.4038751043040891,-1.3843969730277834,21.55646652361244,138.33233374614704,-509.22335556515253,31872.308638631283,205.28363798761615,5.0073349457473615,25.426993875690194,1.2638888888888888,7.0,0.6528968595193869,-0.8898287785035452,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,15.249727733749674,61.12621584836189,-244.099403107588,5548.166700452164,1.2246988469146517e-05,4.321935448804188,17.479945639629758,-0.000389003634909483,0.0012290376304568246,-0.5496885157922408,-1.4488575316133636,,,,,,,,0.007021919412966615,0.026134526117094044,0.7762932105395809,-0.6002678826466523,14.710547257182224,60.32662273335237,-188.30296036191984,6454.89994279067,153.48947697108767,4.235625552983162,16.991355408772048,1.3958333333333333,5.0,0.858777035823694,-0.6536590793528374,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,18.206798816696764,92.36078535208588,-418.8406640565234,13580.818287011967,1.4221429687721051e-05,4.737513465383236,21.66441188186363,-0.0003761631195418947,0.0011817696273975697,-0.6019246286526075,-1.3639997093367993,,,,,,,,0.007244576614944672,0.026015405681595844,0.66781319160931,-0.6452599178105509,17.61221841554407,88.43889232178496,-295.98521588276435,13524.804869696643,189.38333517329485,4.5524413973334825,20.46814350392795,1.3793103448275863,5.0,0.9472868478924523,-0.45498533159069954,1.0,1.0
48.61378373922755,744.4771719513478,-1088.9868826671495,997403.8471438978,9.586331134883464e-10,-0.4340671137366894,-0.21906074803457587,-2.194664597538889e-06,0.0005204991354579088,-13.602982484989562,186.82081126614065,48.100155632420304,812.322483277938,-653.9764192745268,1175448.7483177162,1.9130503106859824e-05,3.9350102591812997,27.290578116343145,-0.00021118975032008455,0.01284834642866732,9.948130725865472,122.95286489406725,,,,,,,,0.006877128642812658,0.047868131618973374,1.6866036089059038,4.7660609482039,46.775854718502934,730.4724498465634,319.532914780546,918802.2584720867,7313.294029785066,-0.4077750670381866,-1.1783653915140164,1.668421052631579,328.0,6.385973201726899,111.49248381365078,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,28.15207331109447,270.08374584638784,-1343.6354586194582,115605.88799658121,2.0113083526824138e-05,5.923582419646693,36.21804115221405,-0.0003407431049475352,0.002548465638134833,0.10536820508964388,0.7539703455485456,,,,,,,,0.008147431380639341,0.06442352540027595,2.7968733233121394,14.65228795516408,28.71929873715234,258.16346855253545,-1322.3063502577613,110659.94447091444,326.8312547768459,6.141498542019742,38.078891038006894,1.375,6.0,0.8087757500563729,-0.7269242521526529,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,12.875495450540974,38.03240489718626,-112.84155962974828,1094.0708406602878,8.373256062536135e-06,3.7272236701913606,12.885927321065079,-0.0003505645164424277,0.0011429089483207485,-0.6036402329455601,-1.3006038112641471,,,,,,,,0.006670111142683654,0.0286326779556782,0.951722753023594,0.70772339371061,12.46367551762377,38.86302052663082,-99.01300821251627,2801.592057484191,107.90385141085324,3.456606732294,11.42119465017036,1.25,5.0,0.9576452185449181,-0.28309443046285176,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,12.80883509574753,58.325025231872615,-5.3620023372575165,6018.788755869481,1.5303447246332873e-05,4.2275161694609045,17.53336956051457,-0.0009467200620753203,0.030400031484119426,-7.082698617857454,50.73624471448807,,,,,,,,0.009094771212728635,0.050990195135927854,2.0016264439056948,6.85625306864741,15.009128144070026,62.27366807277722,-80.87289590657473,6517.866813807517,164.87231849035646,3.8616179172305505,15.443416592957586,1.3846153846153846,8.0,0.7378632840669672,-0.5003801546888091,1.0,1.0
28.811795468078795,356.25410066590047,1356.8676057575085,207813.9343316848,7.146673053126708e-10,0.6960399781161245,-1.1044786478715427,-1.634276517905354e-06,0.00015945400190599872,-10.567422089992192,115.7100095596311,36.78061625825359,439.27235347761416,-1477.7777495445687,311245.5555726279,1.328774920342693e-05,5.694928398247641,37.43864971788111,-0.0003385481004335189,0.0020895073394140455,-0.4483253052617648,-0.9409394018018062,,,,,,,,0.00819964750051966,0.0542673593337883,1.7410397991964683,5.0785492748385455,31.636116079493885,345.6861901221212,-206.3737146097101,213909.34836372946,1032.8860701485992,-0.23557792078897494,-1.103708432478205,4.4728682170542635,340.0,11.016497232244205,123.44267917532994,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,40.101113593019036,503.1253060371189,-644.6747596494373,442899.2466419243,3.5909049607246694e-05,7.650762232864561,60.58555624371445,-0.0003818786790297391,0.006575215234059557,-6.0807342452986,56.14808649111872,,,,,,,,0.0076597575127314915,0.03017171309818216,0.8471614169526391,-0.5100125109226781,42.55254883671738,589.8661933335065,-2906.2813164489758,574214.0259093071,572.8329279547472,7.4783601035203935,58.72878148480052,1.4391891891891893,8.0,0.834531517320561,-0.5838235281421142,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,12.100266861304883,50.495928278454414,-9.570530460496482,4398.394880827559,1.8318202857834243e-05,4.094308840479207,16.194018916794125,-0.0007569058009256167,0.016476198476962637,-6.481925915098919,43.798451211745416,,,,,,,,0.0088961999569601,0.050990195135927854,1.7708221879965416,5.130092363043955,14.510507553360933,64.69850011340708,-219.12294537099623,7062.5141086814665,188.894969093823,3.887291925191387,14.96885670597855,1.5208333333333333,7.0,0.6025453358338189,-1.071225863612273,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,14.70618258773546,57.74839407125766,-246.84888601522857,4567.315422990036,1.1514307514271138e-05,4.2388489040994415,16.684671533278546,-0.0003861257479290658,0.0011786164461115081,-0.5509179594022162,-1.3923885278491723,,,,,,,,0.014742905008328356,0.31868871959954903,6.100361504940226,38.053151997060596,14.14773259540909,57.22246837282152,-192.3207122677271,5577.549725049812,167.12159359133585,4.027268407787661,15.476820553750361,1.4782608695652173,5.0,0.8658946752378894,-0.7094916382588488,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,8.920673781556847,28.042682391958635,-45.74475458487754,286.0460994866719,5.3284548727845224e-06,3.3079244105393992,9.671240925230691,-0.0003678316761021376,0.0024794832520411165,0.31899454641668884,0.42158808721404917,,,,,,,,0.009213866000674592,0.06295085819250351,2.5484766739439264,9.178385476404818,9.521074504194612,28.081989144728784,-67.06507963510275,1348.782782034107,114.69214009393491,3.443704234533237,10.290182626028738,1.59375,6.0,0.6481442010201286,-1.3320012958752878,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,50.37111045840723,705.0031955060006,-5110.908848492831,845059.8827325121,1.6834827180099195e-05,6.516122431986878,50.70912976725281,-0.0003469372635157213,0.003301932787963724,-2.033414957473351,9.808611935205906,,,,,,,,0.007142452309756794,0.039040464940350364,1.0373744780218035,0.8065150846389573,48.01816342333123,766.5272982945166,-3293.6067603043825,941231.5056058768,300.79167032439005,6.843463564567693,54.28940695011174,1.368421052631579,9.0,0.6791788870964658,-0.3929288103099773,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,26.46198367516748,227.48654004207035,-996.5196577828407,82105.19826468719,2.1296612812686295e-05,5.697261408955827,33.51292559436321,-0.0003629851383247158,0.002592202293333827,0.10198093537182606,0.4187739169506144,,,,,,,,0.00821793473435564,0.06295085819250351,2.2855724418884367,10.175674561552356,27.31465330982808,217.9812866580212,-1055.383143032781,77908.3961032139,394.13627887939833,5.804645629631948,34.284620639880785,1.5444444444444445,6.0,0.6702897718557701,-1.182730342063042,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,29.840059984945583,312.87067882802296,-185.84211565834227,168348.64382912667,1.2168469000317924e-05,4.805676305835847,29.5528866799511,-0.000271793326931037,0.008521206190023974,7.143955380824379,67.54232013599145,,,,,,,,0.0067701721734790615,0.026015405681595844,0.8234625421461931,-0.4762757642116888,33.840633897873175,352.55339951497007,-1464.6744693834937,210769.08549616046,373.4451893019745,6.528243727247246,44.386139841687346,1.3189655172413792,7.0,0.9041807314368306,-0.4258180313402886,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,12.034957820085523,54.890133324664994,-22.501574425369373,4578.2508913757965,3.0723236157516905e-06,1.9480920972287268,5.662511674783143,-0.0002649426047330748,0.006099008953909046,4.400528209156242,26.269928925332668,,,,,,,,0.00891022690431806,0.0894427190999916,4.170768144825022,22.405363262542974,14.250223203744781,67.80129090127987,-227.41104370873896,7465.347360936395,145.01373420018962,3.9117186147079916,15.16978451556027,1.3541666666666667,7.0,0.669529072383272,-0.8624330924493102,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,12.035690435744272,53.05716727238646,-16.823917519486432,4264.5810651272495,3.3077485190846004e-06,1.9176116817227082,4.751386196758987,-0.0002658096232922723,0.006197997504658133,4.385456826463375,26.171865199833654,,,,,,,,0.008016049322587194,0.03162277660168379,0.7992042730423621,-0.22368180978779817,14.359727308929317,59.06370086226022,-149.4368748044796,5679.230452933215,159.52388182323077,3.6380152027618533,13.361441931955806,1.375,7.0,0.7393980477512876,-0.7094618006923219,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,36.64974790757355,407.37626133420514,-3409.0165263710614,273567.5861543106,2.575218060141507e-05,7.126340555977233,50.4974836720314,-0.00034340802517049613,0.00117048278227301,-0.543235091753073,-1.313723546856611,,,,,,,,0.007310827459644138,0.039283710065919304,1.0248888828891654,1.6579462644261191,35.481641979686614,381.01912897027563,-2244.951947007323,236484.82625812138,387.961955113909,6.986350464417773,49.138479673029906,1.3389830508474576,5.0,0.7991502693041459,-0.7299697112461225,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,27.7218138168104,273.5686781791704,-163.00528032054552,128901.23272202438,1.0484859537170687e-05,5.9222457746278625,37.8015603255422,-0.00028939424951288854,0.008904662652214677,7.035650489267397,64.45247157917174,,,,,,,,0.007335482584145857,0.022662308949301265,0.5247135174986183,-1.1101223062791177,31.860069251929964,329.19837266956154,-1716.6224900769282,175767.12384665105,418.260769093396,6.517880150556314,43.1891820578886,1.462962962962963,7.0,0.7513006547058632,-0.8321160206852953,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,16.332541537152753,95.71386889302053,-43.86363439819944,15113.698016739254,4.9115132892575875e-06,3.6051844763597884,15.38017239756173,-0.00027233545917036337,0.006515931143449758,5.007521818522435,34.4546436778587,,,,,,,,0.007549950381386439,0.08414501276770736,4.2315497334195,24.939057023777135,18.946525823294145,102.3958783264067,-263.4807237391146,17550.92359325306,182.42261998598983,4.796521446321358,22.9445137553223,1.296875,7.0,0.786469938681022,-0.4682369567930218,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,37.08451140602047,377.8938461889794,-1578.9380955998336,238598.34792872937,3.277488210165147e-05,6.931815475539182,49.51321245702027,-0.00037520966294261264,0.0024241800186915554,-1.1079078315592366,1.4736797506927077,,,,,,,,0.0071627523343927475,0.026015405681595844,0.6320210681749334,-1.0921180492444371,35.91740851190285,415.9543050093166,-1904.6873954056987,281537.5090559728,481.09793595261743,6.937947825568414,49.553062670471434,1.4596774193548387,9.0,0.5997996291358972,-0.5531741213468382,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,48.22548850864627,696.031630328506,-6868.005660682686,797498.6474444171,3.513924349980702e-05,8.250754945218457,68.33621223114872,-0.0003450558583677174,0.0011073341578987706,-0.49884827334709475,-1.3953366811475518,,,,,,,,0.007013130706034208,0.03017171309818216,0.6004276375500216,-0.8128741698017841,46.57443751244424,682.3070984501169,-5139.880320774732,753921.4118182195,622.3216807824087,7.950991584069106,64.91965390122088,1.4487179487179487,5.0,0.7622899798832581,-0.890579883992983,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,38.510427180860106,395.9786476725157,-2547.7096828713616,274730.50091311324,3.1564959043006405e-05,7.2070226656603165,52.235432086213095,-0.0003682278487708459,0.0011786164461115081,-0.5272778342842503,-1.4170367464043054,,,,,,,,0.00900420039589284,0.14163943093313291,6.470026624599562,55.86814748839868,37.452437084761314,372.37216145375055,-1577.3478282469218,240332.01604793555,583.075903683513,6.989387352866952,50.04319368050443,1.5806451612903225,5.0,0.7062171912717061,-1.128572707903769,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,47.21003399090759,633.3401510566252,-4972.073526116408,681713.8564106427,3.62224845945145e-05,8.258008185527537,68.10658199322036,-0.00035442441120954053,0.0011647110336058268,-0.5375303900679436,-1.3079398804738747,,,,,,,,0.007365911995917164,0.022662308949301265,0.5267527011709207,-1.189014444532128,45.64574372335371,595.7693609012448,-3025.4206426920687,613472.0813577009,684.5813158523359,8.072833898267412,66.01699792972703,1.5454545454545454,5.0,0.759079701515707,-0.9569878670956964,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,43.74062535844095,659.8768609826865,-3916.752347683277,681821.2745200063,2.755775062512708e-05,7.426944615510895,58.45867903934681,-0.00030836297801625973,0.002640569649998402,-0.10448257551717463,1.0663156370441218,,,,,,,,0.007431161902761077,0.1145307118227128,5.888636200333031,51.361787990455895,44.09891793375195,641.7496416707154,-3774.094008427086,661295.3348028355,502.54555922640697,7.386925460406429,58.0261960929092,1.3092105263157894,6.0,0.9951657742641593,-0.39257563869552525,1.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,26.18701124800602,174.40352160255222,-1256.7473463302497,55106.577087647485,2.556304910965796e-05,5.9062822170653675,33.6198235645152,-0.00042020763489177264,0.0011786164461115081,-0.3358031995811391,-1.718324579102176,,,,,,,,0.008408166370335928,0.02439707470779681,0.3171116602592452,-1.4397357548382532,25.185732705861692,172.91410891360673,-971.1947729622733,52631.281722437445,448.25492221217127,5.841918257625262,33.11554358728758,1.775,5.0,0.5069632353076418,-1.471010970808986,1.0,1.0
